# temperature = 270 K
# h0 = 2 km
# humidity = 20
# pressure = 560 mbar
# atmType = 1
# altitude = 5000 m
             0.500000000 1.000000000 2.000000000 3.000000000 4.000000000 5.000000000
486.800000000 0.015328529 0.009498836 0.003647626 0.001400716 0.000537886 0.000206552
486.900000000 0.005683493 0.003496258 0.001323060 0.000500675 0.000189466 0.000071698
487.000000000 0.001283232 0.000783122 0.000291660 0.000108624 0.000040455 0.000015067
487.100000000 0.000108478 0.000065630 0.000024022 0.000008793 0.000003218 0.000001178
487.200000000 0.000000656 0.000000393 0.000000141 0.000000051 0.000000018 0.000000007
487.300000000 0.000000649 0.000000385 0.000000135 0.000000048 0.000000017 0.000000006
487.400000000 0.000096114 0.000056395 0.000019415 0.000006684 0.000002301 0.000000792
487.500000000 0.001186050 0.000687744 0.000231246 0.000077754 0.000026144 0.000008791
487.600000000 0.005205538 0.002980783 0.000977372 0.000320471 0.000105080 0.000034455
487.700000000 0.013798665 0.007797424 0.002489885 0.000795074 0.000253884 0.000081071
487.800000000 0.027427783 0.015287314 0.004749109 0.001475344 0.000458326 0.000142382
487.900000000 0.045485767 0.024999243 0.007551436 0.002281036 0.000689025 0.000208131
488.000000000 0.066791384 0.036201213 0.010634780 0.003124164 0.000917781 0.000269615
488.100000000 0.090039411 0.048155029 0.013773987 0.003939832 0.001126927 0.000322340
488.200000000 0.114099276 0.060288530 0.016832100 0.004699395 0.001312035 0.000366310
488.300000000 0.138177608 0.072280758 0.019778473 0.005412063 0.001480924 0.000405231
488.400000000 0.161851073 0.084071094 0.022683440 0.006120278 0.001651328 0.000445549
488.500000000 0.185037923 0.095834417 0.025706505 0.006895481 0.001849635 0.000496144
488.600000000 0.207860214 0.107861499 0.029044013 0.007820721 0.002105896 0.000567058
488.700000000 0.230244071 0.120176878 0.032740540 0.008919711 0.002430053 0.000662034
488.800000000 0.252079546 0.132725031 0.036794533 0.010200319 0.002827771 0.000783925
488.900000000 0.273242938 0.145406128 0.041176576 0.011660516 0.003302062 0.000935089
489.000000000 0.293625851 0.158103801 0.045839340 0.013290288 0.003853279 0.001117189
489.100000000 0.313073393 0.170661365 0.050712302 0.015069243 0.004477850 0.001330600
489.200000000 0.331415979 0.182904927 0.055709508 0.016968101 0.005168175 0.001574132
489.300000000 0.348337143 0.194575314 0.060710478 0.018942599 0.005910381 0.001844129
489.400000000 0.363020022 0.205128399 0.065496217 0.020912533 0.006677241 0.002132001
489.500000000 0.370288411 0.211519009 0.069018890 0.022520941 0.007348608 0.002397859
489.600000000 0.388464687 0.224153657 0.074633601 0.024849804 0.008273924 0.002754864
489.700000000 0.407750951 0.237481792 0.080556574 0.027325723 0.009269201 0.003144220
489.800000000 0.422313797 0.248066237 0.085591854 0.029532296 0.010189714 0.003515821
489.900000000 0.435000527 0.257504705 0.090235191 0.031620353 0.011080452 0.003882829
490.000000000 0.446464185 0.266150465 0.094581987 0.033611635 0.011944579 0.004244749
490.100000000 0.456981010 0.274148655 0.098664758 0.035508963 0.012779502 0.004599280
490.200000000 0.466624570 0.281531338 0.102481395 0.037304679 0.013579432 0.004943106
490.300000000 0.475462129 0.288331542 0.106033867 0.038993934 0.014340011 0.005273536
490.400000000 0.483548204 0.294578226 0.109325728 0.040573654 0.015057950 0.005588401
490.500000000 0.491045959 0.300369541 0.112388892 0.042052410 0.015734697 0.005887432
490.600000000 0.498042564 0.305760021 0.115241573 0.043434783 0.016370658 0.006170134
490.700000000 0.504482898 0.310718210 0.117871068 0.044714434 0.016962437 0.006434707
490.800000000 0.510369811 0.315248622 0.120278952 0.045890847 0.017509047 0.006680346
490.900000000 0.515789304 0.319407706 0.122487425 0.046971845 0.018012904 0.006907642
491.000000000 0.520800207 0.323235785 0.124513376 0.047963689 0.018476051 0.007117144
491.100000000 0.525527111 0.326814428 0.126390203 0.048879370 0.018903307 0.007310549
491.200000000 0.529867917 0.330084453 0.128097295 0.049711269 0.019291666 0.007486600
491.300000000 0.533806927 0.333039988 0.129634542 0.050459750 0.019641265 0.007645287
491.400000000 0.537391910 0.335714612 0.131017251 0.051131287 0.019954689 0.007787592
491.500000000 0.540624430 0.338112988 0.132249557 0.051728109 0.020232939 0.007913914
491.600000000 0.543461976 0.340212004 0.133324687 0.052248221 0.020475403 0.008024046
491.700000000 0.545751483 0.341919013 0.134208464 0.052678883 0.020677271 0.008116146
491.800000000 0.546919884 0.342877648 0.134762822 0.052966469 0.020817662 0.008182064
491.900000000 0.543355556 0.340824733 0.134098860 0.052761735 0.020759316 0.008167836
492.000000000 0.545300891 0.342187587 0.134747383 0.053061122 0.020894526 0.008227892
492.100000000 0.553746908 0.347594583 0.136960827 0.053965940 0.021263909 0.008378504
492.200000000 0.557288330 0.349890474 0.137922925 0.054367680 0.021431133 0.008447914
492.300000000 0.559750844 0.351477562 0.138580876 0.054639787 0.021543422 0.008494159
492.400000000 0.561753963 0.352746642 0.139090149 0.054844093 0.021625360 0.008527011
492.500000000 0.563486344 0.353818046 0.139499659 0.055000459 0.021685003 0.008549735
492.600000000 0.565023889 0.354741215 0.139830312 0.055117689 0.021726045 0.008563876
492.700000000 0.566405745 0.355542394 0.140093788 0.055200926 0.021750731 0.008570405
492.800000000 0.567654755 0.356237473 0.140297600 0.055253639 0.021760633 0.008570027
492.900000000 0.568785861 0.356837267 0.140447182 0.055278450 0.021756983 0.008563307
493.000000000 0.569808963 0.357349324 0.140546599 0.055277414 0.021740779 0.008550716
493.100000000 0.570734454 0.357781399 0.140599926 0.055252563 0.021712997 0.008532712
493.200000000 0.571564258 0.358135852 0.140609049 0.055205042 0.021674257 0.008509611
493.300000000 0.572294098 0.358411077 0.140574238 0.055135339 0.021624913 0.008481617
493.400000000 0.572854525 0.358564616 0.140479708 0.055037635 0.021562838 0.008447965
493.500000000 0.573534405 0.358778198 0.140397437 0.054940463 0.021499356 0.008413149
493.600000000 0.574117779 0.358917451 0.140275470 0.054823769 0.021426737 0.008374198
493.700000000 0.574594422 0.358976818 0.140112344 0.054687289 0.021345011 0.008331178
493.800000000 0.575014030 0.358988121 0.139921145 0.054536420 0.021256409 0.008285013
493.900000000 0.575362049 0.358942970 0.139699204 0.054370385 0.021160742 0.008235678
494.000000000 0.575664679 0.358858364 0.139453703 0.054192231 0.021059304 0.008183724
494.100000000 0.575897404 0.358719625 0.139179467 0.054000179 0.020951505 0.008128965
494.200000000 0.576075005 0.358536546 0.138880805 0.053796128 0.020838182 0.008071767
494.300000000 0.576199470 0.358310903 0.138558879 0.053580739 0.020719680 0.008012303
494.400000000 0.576271609 0.358043707 0.138214526 0.053354534 0.020596289 0.007950723
494.500000000 0.576291468 0.357735465 0.137848363 0.053117940 0.020468256 0.007887156
494.600000000 0.576257452 0.357385643 0.137460588 0.052871215 0.020335759 0.007821706
494.700000000 0.576166227 0.356992609 0.137050960 0.052614438 0.020198903 0.007754444
494.800000000 0.576021698 0.356559202 0.136620937 0.052348335 0.020058040 0.007685535
494.900000000 0.575779712 0.356058511 0.136160581 0.052069262 0.019911842 0.007614501
495.000000000 0.575539921 0.355552557 0.135693959 0.051786579 0.019763958 0.007542766
495.100000000 0.575235884 0.355000596 0.135205796 0.051494582 0.019612265 0.007469542
495.200000000 0.574824979 0.354376719 0.134686567 0.051189795 0.019455504 0.007394377
495.300000000 0.574302651 0.353678559 0.134135754 0.050872183 0.019293730 0.007317319
495.400000000 0.573637982 0.352887534 0.133546697 0.050539389 0.019126117 0.007238085
495.500000000 0.572770878 0.351967209 0.132906052 0.050186546 0.018950901 0.007156034
495.600000000 0.571654170 0.350889244 0.132203641 0.049810027 0.018766796 0.007070718
495.700000000 0.570024194 0.349492690 0.131379532 0.049387532 0.018565513 0.006979054
495.800000000 0.567738064 0.347691308 0.130402367 0.048907686 0.018342932 0.006879556
495.900000000 0.564340535 0.345208211 0.129169762 0.048332650 0.018085076 0.006767061
496.000000000 0.557989619 0.340920580 0.127264541 0.047507438 0.017734372 0.006620183
496.100000000 0.544097560 0.332035415 0.123651579 0.046048440 0.017148660 0.006386243
496.200000000 0.499156895 0.304241642 0.113026901 0.041989914 0.015599409 0.005795238
496.300000000 0.490667169 0.298700577 0.110696576 0.041023462 0.015203040 0.005634152
496.400000000 0.540361238 0.328544617 0.121454802 0.044898830 0.016597985 0.006135864
496.500000000 0.553824935 0.336308228 0.124013073 0.045729604 0.016862712 0.006218096
496.600000000 0.558850694 0.338929520 0.124662720 0.045852582 0.016865181 0.006203235
496.700000000 0.560372770 0.339416618 0.124521763 0.045683295 0.016759829 0.006148678
496.800000000 0.559502793 0.338450174 0.123845351 0.045317367 0.016582486 0.006067847
496.900000000 0.555458620 0.335563394 0.122467348 0.044695732 0.016312172 0.005953297
497.000000000 0.542831836 0.327500970 0.119208481 0.043391205 0.015794151 0.005748981
497.100000000 0.479713484 0.289033170 0.104925055 0.038089979 0.013827455 0.005019654
497.200000000 0.543478821 0.327009947 0.118390714 0.042862186 0.015517830 0.005618077
497.300000000 0.555255585 0.333639894 0.120461441 0.043492877 0.015703202 0.005669677
497.400000000 0.559221992 0.335559954 0.120820853 0.043502445 0.015663378 0.005639716
497.500000000 0.560671783 0.335961560 0.120628900 0.043312490 0.015551595 0.005583888
497.600000000 0.560895322 0.335623134 0.120168885 0.043026119 0.015405376 0.005515850
497.700000000 0.560206830 0.334735558 0.119511238 0.042669312 0.015234301 0.005439130
497.800000000 0.558363727 0.333156469 0.118607010 0.042225273 0.015032616 0.005351761
497.900000000 0.552705794 0.329303957 0.116896851 0.041496233 0.014730400 0.005229021
498.000000000 0.543871465 0.323567177 0.114525140 0.040535656 0.014347412 0.005078202
498.100000000 0.554739427 0.329547402 0.116298901 0.041042455 0.014484084 0.005111505
498.200000000 0.556107231 0.329869866 0.116067559 0.040839372 0.014369685 0.005056098
498.300000000 0.555397429 0.328956066 0.115400042 0.040483125 0.014201758 0.004982074
498.400000000 0.553240498 0.327184470 0.114432693 0.040022808 0.013997968 0.004895786
498.500000000 0.548930047 0.324141854 0.113024171 0.039410101 0.013741804 0.004791594
498.600000000 0.539428003 0.318042780 0.110557866 0.038432068 0.013359736 0.004644104
498.700000000 0.506118058 0.297942315 0.103250675 0.035781094 0.012399790 0.004297096
498.800000000 0.509053668 0.299203304 0.103364644 0.035708996 0.012336253 0.004261759
498.900000000 0.538474643 0.315998124 0.108823578 0.037476713 0.012906248 0.004444659
499.000000000 0.546451718 0.320170485 0.109910781 0.037731085 0.012952640 0.004446490
499.100000000 0.549518472 0.321451698 0.109997441 0.037639985 0.012880013 0.004407407
499.200000000 0.550751576 0.321652297 0.109710571 0.037420561 0.012763568 0.004353454
499.300000000 0.551131984 0.321349350 0.109249900 0.037141947 0.012627236 0.004292911
499.400000000 0.551056805 0.320776371 0.108696202 0.036832091 0.012480684 0.004229124
499.500000000 0.550707109 0.320039817 0.108086306 0.036503738 0.012328323 0.004163616
499.600000000 0.550172065 0.319192128 0.107438379 0.036163189 0.012172338 0.004097144
499.700000000 0.549495003 0.318258845 0.106761324 0.035813554 0.012013814 0.004030086
499.800000000 0.548690875 0.317248918 0.106058376 0.035456005 0.011853173 0.003962593
499.900000000 0.547749105 0.316156492 0.105327787 0.035090036 0.011690273 0.003894624
500.000000000 0.546630807 0.314959428 0.104562421 0.034713360 0.011524383 0.003825945
500.100000000 0.545197419 0.313578396 0.103736316 0.034317489 0.011352727 0.003755648
500.200000000 0.543109758 0.311819434 0.102786086 0.033881722 0.011168546 0.003681525
500.300000000 0.539130186 0.308975073 0.101480601 0.033330561 0.010947179 0.003595521
500.400000000 0.524455059 0.300014897 0.098177484 0.032127799 0.010513566 0.003440481
500.500000000 0.531165717 0.303290855 0.098882144 0.032238619 0.010510781 0.003426838
500.600000000 0.537620971 0.306400592 0.099521382 0.032325347 0.010499533 0.003410333
500.700000000 0.538784059 0.306479151 0.099168406 0.032088228 0.010382887 0.003359623
500.800000000 0.538710946 0.305845902 0.098581721 0.031775334 0.010241978 0.003301244
500.900000000 0.538112095 0.304906875 0.097894015 0.031430050 0.010090995 0.003239835
501.000000000 0.537253321 0.303813459 0.097154475 0.031068380 0.009935150 0.003177095
501.100000000 0.536230887 0.302620076 0.096380585 0.030695971 0.009776270 0.003113616
501.200000000 0.535081472 0.301347036 0.095578662 0.030314818 0.009614994 0.003049601
501.300000000 0.533803572 0.299992878 0.094747963 0.029924632 0.009451217 0.002985016
501.400000000 0.532440942 0.298581352 0.093895582 0.029527565 0.009285603 0.002920065
501.500000000 0.530928954 0.297075149 0.093009252 0.029119638 0.009116871 0.002854340
501.600000000 0.529101613 0.295380440 0.092059165 0.028691439 0.008942061 0.002786910
501.700000000 0.527028319 0.293535086 0.091056752 0.028246477 0.008762266 0.002718120
501.800000000 0.524336242 0.291330560 0.089936996 0.027764555 0.008571228 0.002646034
501.900000000 0.523587093 0.290186447 0.089136076 0.027379776 0.008410199 0.002583347
502.000000000 0.521544403 0.288302091 0.088096935 0.026919923 0.008225964 0.002513621
502.100000000 0.519045399 0.286140794 0.086961824 0.026428804 0.008032049 0.002441042
502.200000000 0.516197407 0.283759211 0.085746869 0.025911143 0.007829876 0.002366046
502.300000000 0.512618978 0.280944963 0.084386775 0.025347056 0.007613435 0.002286830
502.400000000 0.513339666 0.280444013 0.083700658 0.024981101 0.007455800 0.002225241
502.500000000 0.513137316 0.279383459 0.082819933 0.024550993 0.007277852 0.002157434
502.600000000 0.512527223 0.278041021 0.081826269 0.024081117 0.007086968 0.002085664
502.700000000 0.511555138 0.276437681 0.080724771 0.023573084 0.006883764 0.002010183
502.800000000 0.510258932 0.274592242 0.079521316 0.023029200 0.006669206 0.001931388
502.900000000 0.508677619 0.272528636 0.078226008 0.022453818 0.006445094 0.001849985
503.000000000 0.506872814 0.270290950 0.076859317 0.021855540 0.006214791 0.001767224
503.100000000 0.504918929 0.267942750 0.075454079 0.021248263 0.005983622 0.001685019
503.200000000 0.502878585 0.265559334 0.074055690 0.020651675 0.005759067 0.001606013
503.300000000 0.500895146 0.263280551 0.072738224 0.020095860 0.005552014 0.001533891
503.400000000 0.499141774 0.261281520 0.071594267 0.019617687 0.005375481 0.001472946
503.500000000 0.497818620 0.259755924 0.070721931 0.019254966 0.005242415 0.001427316
503.600000000 0.497018669 0.258803728 0.070172376 0.019026628 0.005158904 0.001398792
503.700000000 0.496652492 0.258312715 0.069876656 0.018902465 0.005113341 0.001383220
503.800000000 0.496518330 0.258080349 0.069725918 0.018837946 0.005089473 0.001375030
503.900000000 0.496460973 0.257940278 0.069628536 0.018795564 0.005073684 0.001369593
504.000000000 0.496373107 0.257778617 0.069522308 0.018750009 0.005056835 0.001363817
504.100000000 0.496194819 0.257536199 0.069376182 0.018688847 0.005034480 0.001356209
504.200000000 0.495927259 0.257212478 0.069189492 0.018611794 0.005006525 0.001346742
504.300000000 0.495620549 0.256853283 0.068985331 0.018527993 0.004976225 0.001336508
504.400000000 0.495320795 0.256513940 0.068795462 0.018450520 0.004948316 0.001327108
504.500000000 0.495063433 0.256239977 0.068646589 0.018390394 0.004926779 0.001319882
504.600000000 0.494825630 0.256010339 0.068528013 0.018343355 0.004910090 0.001314317
504.700000000 0.494628187 0.255810617 0.068422348 0.018301108 0.004895046 0.001309291
504.800000000 0.494346802 0.255552839 0.068293390 0.018250578 0.004877245 0.001303384
504.900000000 0.493871007 0.255163120 0.068112473 0.018181738 0.004853378 0.001295546
505.000000000 0.493096666 0.254578461 0.067857966 0.018087562 0.004821245 0.001285104
505.100000000 0.491697702 0.253627608 0.067482819 0.017955186 0.004777345 0.001271110
505.200000000 0.488213633 0.251559649 0.066788722 0.017732309 0.004707902 0.001249941
505.300000000 0.484604146 0.249390121 0.066048580 0.017492333 0.004632676 0.001226920
505.400000000 0.483852932 0.248657212 0.065671423 0.017344101 0.004580650 0.001209769
505.500000000 0.488599434 0.250713371 0.066012559 0.017381035 0.004576408 0.001204963
505.600000000 0.489170015 0.250593101 0.065763917 0.017258627 0.004529234 0.001188621
505.700000000 0.488887599 0.250009779 0.065381209 0.017098141 0.004471414 0.001169340
505.800000000 0.488271281 0.249233923 0.064938028 0.016919637 0.004408420 0.001148616
505.900000000 0.487477071 0.248348824 0.064458165 0.016729916 0.004342198 0.001127004
506.000000000 0.486561746 0.247378070 0.063945159 0.016529288 0.004272682 0.001104453
506.100000000 0.485575523 0.246365934 0.063420315 0.016325862 0.004202656 0.001081861
506.200000000 0.484519862 0.245307085 0.062879215 0.016117739 0.004131437 0.001059005
506.300000000 0.483401850 0.244206829 0.062324212 0.015905810 0.004059334 0.001035986
506.400000000 0.482222764 0.243067274 0.061756697 0.015690675 0.003986568 0.001012877
506.500000000 0.480976168 0.241886453 0.061176908 0.015472607 0.003913267 0.000989727
506.600000000 0.479655176 0.240662033 0.060584911 0.015251809 0.003839532 0.000966574
506.700000000 0.478289444 0.239409872 0.059985264 0.015029588 0.003765734 0.000943522
506.800000000 0.476808515 0.238095585 0.059369859 0.014804055 0.003691436 0.000920471
506.900000000 0.475194026 0.236710991 0.058737212 0.014574989 0.003616622 0.000897425
507.000000000 0.473389225 0.235228875 0.058081144 0.014341008 0.003540986 0.000874317
507.100000000 0.471321482 0.233614410 0.057393725 0.014100328 0.003464128 0.000851057
507.200000000 0.468895398 0.231821899 0.056664549 0.013850594 0.003385520 0.000827527
507.300000000 0.465748888 0.229674685 0.055851615 0.013581832 0.003302790 0.000803163
507.400000000 0.461291142 0.226885598 0.054887134 0.013278046 0.003212165 0.000777072
507.500000000 0.454010739 0.222719104 0.053596961 0.012898014 0.003103884 0.000746944
507.600000000 0.439048879 0.214810048 0.051420706 0.012308963 0.002946490 0.000705323
507.700000000 0.388893783 0.189765136 0.045184271 0.010758659 0.002561704 0.000609958
507.800000000 0.391853148 0.190699334 0.045164879 0.010696767 0.002533402 0.000600006
507.900000000 0.429405826 0.208417855 0.049098576 0.011566524 0.002724814 0.000641905
508.000000000 0.433528537 0.209858213 0.049174792 0.011522828 0.002700074 0.000632692
508.100000000 0.426989766 0.206140551 0.048045793 0.011198176 0.002609992 0.000608319
508.200000000 0.380226377 0.183070974 0.042439865 0.009838491 0.002280778 0.000528734
508.300000000 0.433790983 0.208295892 0.048026515 0.011073411 0.002553182 0.000588684
508.400000000 0.444633050 0.212919383 0.048824985 0.011196158 0.002567414 0.000588739
508.500000000 0.448258015 0.214064345 0.048817651 0.011132929 0.002538879 0.000578995
508.600000000 0.449338779 0.213984385 0.048528677 0.011005628 0.002495923 0.000566041
508.700000000 0.449149148 0.213294462 0.048101385 0.010847648 0.002446322 0.000551686
508.800000000 0.448075329 0.212182583 0.047580295 0.010669511 0.002392555 0.000536512
508.900000000 0.446013814 0.210603539 0.046957003 0.010469720 0.002334371 0.000520481
509.000000000 0.441040775 0.207655687 0.046033501 0.010204793 0.002262217 0.000501493
509.100000000 0.442455305 0.207716716 0.045779973 0.010089732 0.002223738 0.000490103
509.200000000 0.437801095 0.204929843 0.044901612 0.009838268 0.002155636 0.000472315
509.300000000 0.429516105 0.200458114 0.043662844 0.009510435 0.002071518 0.000451208
509.400000000 0.440053087 0.204764520 0.044335742 0.009599602 0.002078512 0.000450041
509.500000000 0.441484991 0.204814525 0.044080892 0.009487242 0.002041877 0.000439460
509.600000000 0.441382682 0.204147977 0.043672159 0.009342525 0.001998591 0.000427547
509.700000000 0.440749730 0.203234159 0.043212163 0.009187880 0.001953550 0.000415369
509.800000000 0.439867598 0.202204773 0.042729742 0.009029613 0.001908130 0.000403224
509.900000000 0.438845212 0.201110867 0.042236107 0.008870176 0.001862862 0.000391227
510.000000000 0.437737800 0.199978334 0.041736953 0.008710810 0.001818010 0.000379432
510.100000000 0.436561506 0.198814952 0.041234075 0.008551917 0.001773661 0.000367856
510.200000000 0.435333152 0.197628713 0.040729271 0.008393889 0.001729895 0.000356514
510.300000000 0.434085639 0.196434782 0.040225767 0.008237402 0.001686849 0.000345432
510.400000000 0.432819778 0.195233659 0.039723718 0.008082488 0.001644524 0.000334607
510.500000000 0.431523711 0.194020140 0.039222124 0.007928945 0.001602875 0.000324029
510.600000000 0.430204633 0.192797625 0.038721740 0.007776928 0.001561929 0.000313700
510.700000000 0.428865357 0.191567513 0.038222901 0.007626503 0.001521694 0.000303619
510.800000000 0.427500652 0.190327606 0.037725221 0.007477593 0.001482149 0.000293780
510.900000000 0.426138324 0.189090392 0.037231214 0.007330691 0.001443387 0.000284198
511.000000000 0.424764932 0.187849954 0.036739731 0.007185564 0.001405354 0.000274859
511.100000000 0.423359670 0.186597207 0.036249035 0.007041866 0.001367978 0.000265748
511.200000000 0.421970641 0.185353456 0.035763301 0.006900404 0.001331409 0.000256891
511.300000000 0.420561499 0.184102752 0.035279451 0.006760571 0.001295522 0.000248260
511.400000000 0.419134096 0.182846025 0.034797704 0.006622404 0.001260320 0.000239853
511.500000000 0.417688273 0.181583322 0.034318106 0.006485906 0.001225795 0.000231668
511.600000000 0.416216834 0.180311638 0.033840128 0.006350972 0.001191924 0.000223695
511.700000000 0.414698902 0.179022110 0.033362166 0.006217300 0.001158642 0.000215922
511.800000000 0.413062745 0.177684124 0.032878639 0.006083857 0.001125756 0.000208310
511.900000000 0.410879787 0.176114556 0.032356102 0.005944525 0.001092139 0.000200650
512.000000000 0.409196210 0.174748900 0.031869859 0.005812271 0.001060014 0.000193320
512.100000000 0.408619634 0.173871381 0.031480806 0.005699852 0.001032004 0.000186853
512.200000000 0.407355253 0.172701859 0.031041621 0.005579455 0.001002857 0.000180255
512.300000000 0.405957843 0.171477899 0.030595854 0.005459049 0.000974028 0.000173790
512.400000000 0.404511352 0.170235473 0.030150100 0.005339830 0.000945728 0.000167496
512.500000000 0.403039695 0.168984866 0.029706247 0.005222131 0.000918011 0.000161379
512.600000000 0.401551556 0.167729849 0.029264994 0.005106067 0.000890891 0.000155440
512.700000000 0.400051280 0.166472333 0.028826696 0.004991691 0.000864372 0.000149676
512.800000000 0.398537645 0.165211895 0.028391297 0.004878981 0.000838442 0.000144084
512.900000000 0.397011430 0.163948944 0.027958885 0.004767943 0.000813097 0.000138661
513.000000000 0.395495969 0.162693162 0.027531114 0.004658845 0.000788375 0.000133410
513.100000000 0.393962906 0.161432904 0.027106005 0.004551337 0.000764209 0.000128317
513.200000000 0.392419369 0.160171185 0.026684084 0.004445496 0.000740608 0.000123383
513.300000000 0.390864908 0.158907895 0.026265342 0.004341308 0.000717560 0.000118603
513.400000000 0.389295490 0.157641474 0.025849534 0.004238722 0.000695052 0.000113972
513.500000000 0.387687776 0.156362602 0.025435159 0.004137481 0.000673035 0.000109481
513.600000000 0.386109358 0.155098636 0.025026682 0.004038300 0.000651619 0.000105145
513.700000000 0.384477576 0.153816380 0.024618735 0.003940296 0.000630655 0.000100938
513.800000000 0.382960434 0.152583053 0.024222061 0.003845173 0.000610409 0.000096900
513.900000000 0.381366918 0.151322313 0.023824450 0.003750963 0.000590558 0.000092979
514.000000000 0.379743958 0.150053098 0.023428968 0.003658149 0.000571175 0.000089182
514.100000000 0.378092926 0.148776111 0.023035757 0.003566743 0.000552257 0.000085509
514.200000000 0.376400267 0.147486202 0.022644062 0.003476620 0.000533777 0.000081953
514.300000000 0.374639273 0.146173190 0.022252385 0.003387548 0.000515697 0.000078506
514.400000000 0.372922975 0.144881375 0.021867513 0.003300549 0.000498165 0.000075190
514.500000000 0.371147198 0.143570304 0.021483325 0.003214685 0.000481033 0.000071980
514.600000000 0.369180129 0.142189610 0.021092446 0.003128859 0.000464136 0.000068850
514.700000000 0.366972564 0.140721535 0.020692573 0.003042765 0.000447427 0.000065792
514.800000000 0.364049649 0.138986213 0.020257877 0.002952678 0.000430366 0.000062728
514.900000000 0.358685224 0.136331448 0.019695235 0.002845288 0.000411047 0.000059382
515.000000000 0.342845749 0.129730147 0.018574845 0.002659558 0.000380797 0.000054523
515.100000000 0.356552066 0.134311449 0.019058696 0.002704415 0.000383755 0.000054454
515.200000000 0.357795468 0.134171470 0.018867348 0.002653148 0.000373089 0.000052464
515.300000000 0.357148985 0.133320330 0.018577630 0.002588715 0.000360727 0.000050266
515.400000000 0.356135803 0.132333496 0.018271663 0.002522821 0.000348333 0.000048095
515.500000000 0.354782040 0.131222396 0.017951496 0.002455802 0.000335959 0.000045960
515.600000000 0.353277921 0.130058757 0.017627300 0.002389087 0.000323801 0.000043886
515.700000000 0.351712976 0.128876144 0.017303773 0.002323320 0.000311945 0.000041884
515.800000000 0.350099968 0.127679541 0.016981646 0.002258595 0.000300398 0.000039954
515.900000000 0.348441085 0.126470019 0.016661114 0.002194929 0.000289159 0.000038094
516.000000000 0.346755172 0.125254660 0.016343151 0.002132444 0.000278240 0.000036305
516.100000000 0.345034609 0.124030918 0.016027455 0.002071091 0.000267629 0.000034583
516.200000000 0.343283607 0.122800520 0.015714280 0.002010892 0.000257326 0.000032929
516.300000000 0.341498402 0.121562333 0.015403511 0.001951823 0.000247321 0.000031339
516.400000000 0.339672884 0.120314416 0.015094935 0.001893847 0.000237607 0.000029811
516.500000000 0.337796025 0.119053138 0.014788137 0.001836902 0.000228170 0.000028342
516.600000000 0.335848960 0.117772198 0.014482393 0.001780893 0.000218996 0.000026930
516.700000000 0.333794437 0.116459012 0.014176242 0.001725636 0.000210057 0.000025570
516.800000000 0.331606699 0.115105251 0.013868798 0.001671023 0.000201338 0.000024259
516.900000000 0.329190114 0.113678644 0.013556360 0.001616618 0.000192784 0.000022990
517.000000000 0.326345065 0.112111881 0.013231248 0.001561529 0.000184289 0.000021749
517.100000000 0.322682155 0.110274237 0.012878708 0.001504079 0.000175658 0.000020515
517.200000000 0.317200840 0.107830044 0.012460937 0.001439997 0.000166407 0.000019230
517.300000000 0.306605685 0.103674893 0.011853876 0.001355337 0.000154965 0.000017718
517.400000000 0.270899099 0.091110884 0.010306131 0.001165792 0.000131870 0.000014917
517.500000000 0.289723298 0.096916235 0.010844830 0.001213526 0.000135792 0.000015195
517.600000000 0.306054086 0.101822221 0.011270193 0.001247441 0.000138073 0.000015283
517.700000000 0.310282932 0.102663038 0.011238971 0.001230379 0.000134695 0.000014746
517.800000000 0.310960177 0.102318252 0.011077705 0.001199351 0.000129850 0.000014059
517.900000000 0.311035631 0.101772524 0.010896107 0.001166574 0.000124897 0.000013372
518.000000000 0.310182712 0.100922886 0.010683998 0.001131040 0.000119735 0.000012676
518.100000000 0.308960556 0.099955343 0.010461934 0.001095010 0.000114610 0.000011996
518.200000000 0.307525323 0.098922160 0.010235734 0.001059118 0.000109590 0.000011340
518.300000000 0.305941653 0.097845180 0.010007857 0.001023629 0.000104699 0.000010709
518.400000000 0.304229987 0.096731710 0.009779183 0.000988636 0.000099947 0.000010104
518.500000000 0.302426849 0.095593989 0.009551049 0.000954271 0.000095344 0.000009526
518.600000000 0.300774968 0.094508770 0.009331102 0.000921285 0.000090961 0.000008981
518.700000000 0.299036452 0.093400863 0.009111805 0.000888910 0.000086718 0.000008460
518.800000000 0.297207168 0.092269431 0.008893137 0.000857141 0.000082613 0.000007962
518.900000000 0.295317889 0.091124434 0.008676109 0.000826067 0.000078651 0.000007489
519.000000000 0.293371131 0.089966940 0.008460852 0.000795692 0.000074830 0.000007037
519.100000000 0.291359754 0.088795063 0.008247215 0.000765995 0.000071145 0.000006608
519.200000000 0.289268262 0.087604463 0.008034838 0.000736933 0.000067589 0.000006199
519.300000000 0.287069459 0.086387440 0.007823081 0.000708443 0.000064155 0.000005810
519.400000000 0.284715028 0.085130266 0.007610815 0.000680422 0.000060831 0.000005438
519.500000000 0.282103400 0.083803880 0.007395640 0.000652661 0.000057597 0.000005083
519.600000000 0.279097188 0.082369613 0.007174476 0.000624904 0.000054430 0.000004741
519.700000000 0.275728699 0.080839841 0.006948842 0.000597309 0.000051344 0.000004413
519.800000000 0.271070893 0.078947543 0.006696534 0.000568017 0.000048181 0.000004087
